time_ns,x,y,theta,omega,y_ref,error
13108040100,12.840625913430689,0.28899883912704516,-0.059238028924102806,-0.05898931976202216,0.2713578829811673,0.01764095614587785
13109040100,12.84162415937168,0.28893963573783904,-0.05929704536938796,-0.059016445285145006,0.271274032964379,0.01766560277346002
13110040100,12.842622401816959,0.2888803734358091,-0.059356088830509225,-0.05904346112127118,0.27119017242784643,0.017690201007962647
13111040100,12.843620640761447,0.28882105219419346,-0.05941515919776763,-0.05907036725840235,0.27110630137545255,0.01771475081874091
13112040100,12.844618876200066,0.2887616719863403,-0.0594742563614527,-0.05909716368506189,0.2710224198110805,0.01773925217525979
13113040100,12.84561710812774,0.2887022327857077,-0.05953338021184277,-0.059123850390073236,0.27093852773861454,0.01776370504709318
13114040100,12.846615336539395,0.288642734565864,-0.05959253063920466,-0.05915042736189136,0.27085462516193887,0.017788109403925112
13115040100,12.84761356142996,0.28858317730048716,-0.05965170753379457,-0.05917689458991025,0.27077071208493814,0.017812465215549023
13116040100,12.848611782794361,0.28852356096336557,-0.059710910785857975,-0.05920325206340681,0.27068678851149747,0.0178367724518681
13117040100,12.849610000627532,0.2884638855283974,-0.05977014028562982,-0.059229499771846134,0.2706028544455028,0.017861031082894607
13118040100,12.850608214924407,0.28840415096959104,-0.05982939592333467,-0.059255637704853474,0.27051890989083976,0.01788524107875128
13119040100,12.851606425679918,0.2883443572610649,-0.05988867758918739,-0.059281665852715694,0.27043495485139496,0.017909402409669928
13120040100,12.852604632889006,0.28828450437704733,-0.05994798517339277,-0.05930758420537982,0.27035098933105534,0.017933515045992
13121040100,12.853602836546608,0.28822459229187697,-0.060007318566146085,-0.059333392753314694,0.2702670133337081,0.01795757895816885
13122040100,12.854601036647667,0.28816462098000245,-0.060066677657633266,-0.05935909148717783,0.2701830268632407,0.017981594116761757
13123040100,12.855599233187123,0.2881045904159825,-0.06012606233803128,-0.05938468039801035,0.27009902992354134,0.018005560492441175
13124040100,12.856597426159924,0.288044500574486,-0.06018547249750793,-0.05941015947665249,0.2700150225184988,0.018029478055987203
13125040100,12.857595615561015,0.28798435143029183,-0.06024490802622231,-0.05943552871438288,0.26993100465200137,0.018053346778290458
13126040100,12.858593801385348,0.28792414295828916,-0.060304368814325424,-0.05946078810311447,0.26984697632793886,0.018077166630350305
13127040100,12.859591983627872,0.28786387513347717,-0.0603638547519595,-0.05948593763408651,0.2697629375502008,0.018100937583276355
13128040100,12.860590162283543,0.2878035479309652,-0.06042336572925912,-0.059510977299616616,0.2696788883226772,0.018124659608287963
13129040100,12.861588337347316,0.2877431613259728,-0.06048290163635094,-0.059535907091822306,0.2695948286492586,0.018148332676714174
13130040100,12.862586508814148,0.28768271529382955,-0.06054246236335403,-0.059560727003093145,0.2695107585338359,0.018171956759993668
13131040100,12.863584676679,0.2876222098099753,-0.0606020478003801,-0.059585437026063046,0.2694266779803001,0.018195531829675204
13132040100,12.864582840936835,0.2875616448499601,-0.06066165783753379,-0.05961003715369405,0.2693425869925432,0.018219057857416898
13133040100,12.865581001582617,0.28750102038944403,-0.06072129236491265,-0.059634527378858736,0.2692584855744569,0.01824253481498711
13134040100,12.866579158611312,0.2874403364041974,-0.06078095127260777,-0.059658907695119306,0.2691743737299338,0.018265962674263614
13135040100,12.867577312017891,0.2873795928701008,-0.06084063445070355,-0.05968317809578201,0.26909025146286664,0.01828934140723415
13136040100,12.868575461797326,0.28731878976314484,-0.06090034178927822,-0.059707338574675514,0.26900611877714853,0.018312670985996315
13137040100,12.86957360794459,0.2872579270594305,-0.06096007317840401,-0.059731389125789916,0.2689219756766731,0.0183359513827574
13138040100,12.870571750454658,0.28719700473516885,-0.06101982850814725,-0.0597553297432486,0.2688378221653341,0.018359182569834764
13139040100,12.871569889322512,0.28713602276668115,-0.061079607668568806,-0.059779160421558786,0.2687536582470259,0.018382364519655248
13140040100,12.872568024543131,0.287074981130399,-0.06113941054972405,-0.05980288115524987,0.26866948392564327,0.018405497204755705
13141040100,12.8735661561115,0.287013879802864,-0.061199237041663176,-0.05982649193912353,0.26858529920508084,0.018428580597783184
13142040100,12.874564284022604,0.2869527187607282,-0.06125908703443171,-0.05984999276853256,0.2685011040892342,0.018451614671493977
13143040100,12.875562408271433,0.2868914979807537,-0.06131896041807015,-0.059873383638434786,0.268416898581999,0.018474599398754676
13144040100,12.876560528852977,0.2868302174398129,-0.061378857082614646,-0.0598966645445053,0.2683326826872713,0.018497534752541622
13145040100,12.87755864576223,0.2867688771148884,-0.06143877691809711,-0.05991983548246964,0.2682484564089477,0.018520420705940732
13146040100,12.87855675899419,0.2867074769830731,-0.06149871981454525,-0.05994289644813103,0.26816421975092486,0.018543257232148225
13147040100,12.879554868543854,0.28664601702157,-0.061558685661983074,-0.0599658474378157,0.2680799727170997,0.018566044304470286
13148040100,12.880552974406227,0.28658449720769247,-0.06161867435043108,-0.05998868844801184,0.26799571531137,0.01858878189632246
13149040100,12.88155107657631,0.28652291751886405,-0.061678685769906115,-0.060011419475034994,0.26791144753763313,0.01861146998123092
13150040100,12.88254917504911,0.28646127793261855,-0.0617387198104222,-0.06003404051608546,0.2678271693997877,0.018634108532830873
13151040100,12.883547269819639,0.2863995784266,-0.06179877636198997,-0.06005655156777401,0.2677428809017319,0.01865669752486815
13152040100,12.884545360882909,0.2863378189785627,-0.06185885531461771,-0.06007895262773495,0.2676585820473647,0.018679236931197996
13153040100,12.885543448233934,0.2862759995663712,-0.06191895655831095,-0.060101243693236064,0.26757427284058516,0.018701726725786016
13154040100,12.886541531867733,0.28621412016800024,-0.061979079983073074,-0.06012342476212369,0.2674899532852928,0.01872416688270745
13155040100,12.887539611779326,0.2861521807615349,-0.06203922547890535,-0.0601454958322669,0.26740562338538715,0.018746557376147777
13156040100,12.888537687963739,0.2860901813251705,-0.062099392935807296,-0.06016745690194683,0.26732128314476894,0.01876889818040156
13157040100,12.889535760415995,0.28602812183721255,-0.0621595822437764,-0.060189307969105064,0.267236932567338,0.018791189269874553
13158040100,12.890533829131128,0.2859660022760768,-0.06221979329280933,-0.06021104903292988,0.2671525716569955,0.018813430619081306
13159040100,12.891531894104165,0.2859038226202894,-0.06228002597290104,-0.060232680091714556,0.2670682004176423,0.018835622202647118
13160040100,12.892529955330145,0.2858415828484866,-0.06234028017404587,-0.06025420114483154,0.2669838188531798,0.01885776399530681
13161040100,12.893528012804106,0.2857792829394149,-0.06240055578623722,-0.06027561219134254,0.26689942696751,0.01887985597190489
13162040100,12.89452606652109,0.2857169228719312,-0.06246085269946783,-0.060296913230609483,0.2668150247645345,0.018901898107396675
13163040100,12.895524116476139,0.28565450262500247,-0.06252117080373049,-0.06031810426265715,0.26673061224815586,0.018923890376846608
13164040100,12.8965221626643,0.28559202217770613,-0.06258150998901754,-0.06033918528706028,0.2666461894222766,0.018945832755429548
13165040100,12.897520205080626,0.2855294815092297,-0.06264187014532166,-0.06036015630411133,0.26656175629079987,0.01896772521842982
13166040100,12.89851824372017,0.285466880598871,-0.06270225116263561,-0.06038101731395859,0.2664773128576286,0.018989567741242386
13167040100,12.899516278577988,0.28540421942603805,-0.06276265293095305,-0.06040176831744079,0.26639285912666644,0.019011360299371616
13168040100,12.90051430964914,0.2853414979702492,-0.06282307534026817,-0.06042240931511363,0.2663083951018172,0.019033102868432017
13169040100,12.901512336928688,0.285278716211133,-0.06288351828057617,-0.06044294030800022,0.26622392078698504,0.019054795424147952
13170040100,12.902510360411698,0.2852158741284282,-0.06294398164187348,-0.0604633612973134,0.2661394361860742,0.019076437942353974
13171040100,12.90350838009324,0.2851529717019839,-0.06300446531415801,-0.06048367228453926,0.2660549413029896,0.01909803039899427
13172040100,12.904506395968388,0.28509000891175934,-0.0630649691874292,-0.06050387327118655,0.26597043614163585,0.019119572770123494
13173040100,12.905504408032217,0.28502698573782403,-0.0631254931516886,-0.060523964259399016,0.26588592070591854,0.01914106503190549
13174040100,12.906502416279805,0.2849639021603577,-0.06318603709693944,-0.060543945250842376,0.2658013949997429,0.019162507160614795
13175040100,12.907500420706235,0.2849007581596503,-0.06324660091318761,-0.060563816248178484,0.2657168590270149,0.019183899132635407
13176040100,12.908498421306593,0.2848375537161021,-0.06330718449044132,-0.06058357725370304,0.2656323127916407,0.01920524092446141
13177040100,12.90949641807597,0.28477428881022343,-0.06336778771871146,-0.06060322827015132,0.26554775629752625,0.01922653251269718
13178040100,12.910494411009454,0.28471096342263497,-0.06342841048801216,-0.060622769300699146,0.26546318954857834,0.01924777387405663
13179040100,12.911492400102144,0.2846475775340675,-0.06348905268836046,-0.060642200348294956,0.265378612548704,0.019268964985363513
13180040100,12.912490385349141,0.2845841311253621,-0.06354971420977673,-0.06066152141627108,0.2652940253018102,0.01929010582355195
13181040100,12.913488366745545,0.2845206241774701,-0.0636103949422851,-0.06068073250837235,0.2652094278118041,0.019311196365665972
13182040100,12.914486344286464,0.2844570566714529,-0.06367109477591358,-0.06069983362847815,0.26512482008259375,0.01933223658885913
13183040100,12.915484317967008,0.2843934285884821,-0.06373181360069394,-0.06071882478035134,0.265040202118087,0.019353226470395113
13184040100,12.91648228778229,0.28432973990983956,-0.06379255130666231,-0.06073770596838931,0.2649555739221915,0.019374165987648073
13185040100,12.917480253727428,0.2842659906169174,-0.0638533077838596,-0.060756477197291284,0.26487093549881613,0.019395055118101245
13186040100,12.91847821579754,0.28420218069121767,-0.06391408292233085,-0.06077513847125049,0.2647862868518693,0.019415893839348386
13187040100,12.919476173987752,0.28413831011435287,-0.06397487661212645,-0.06079368979559546,0.26470162798526,0.019436682129092886
13188040100,12.920474128293192,0.2840743788680455,-0.0640356887433016,-0.06081213117514956,0.26461695890289755,0.019457419965147937
13189040100,12.921472078708991,0.2840103869341282,-0.06409651920591687,-0.060830462615287004,0.2645322796086907,0.019478107325437533
13190040100,12.922470025230284,0.2839463342945439,-0.0641573678900388,-0.06084868412193427,0.2644475901065497,0.019498744187994188
13191040100,12.923467967852211,0.2838822209313456,-0.06421823468573898,-0.060866795700178056,0.26436289040038385,0.01951933053096172
13192040100,12.924465906569916,0.28381804682669637,-0.06427911948309563,-0.060884797356657624,0.26427818049410373,0.019539866332592637
13193040100,12.925463841378543,0.28375381196286953,-0.0643400221721926,-0.060902689096978546,0.2641934603916189,0.019560351571250634
13194040100,12.926461772273242,0.2836895163222485,-0.06440094264312082,-0.0609204709282157,0.26410873009684055,0.01958078622540793
13195040100,12.92745969924917,0.2836251598873267,-0.06446188078597706,-0.060938142856243105,0.2640239896136791,0.019601170273647606
13196040100,12.928457622301483,0.28356074264070785,-0.06452283649086549,-0.060955704888431314,0.2639392389460455,0.019621503694662368
13197040100,12.929455541425344,0.2834962645651056,-0.06458380964789717,-0.06097315703170186,0.26385447809785095,0.019641786467254674
13198040100,12.930453456615918,0.28343172564334385,-0.06464480014719036,-0.06099049929319344,0.2637697070730066,0.019662018570337225
13199040100,12.931451367868375,0.28336712585835644,-0.06470580787887101,-0.061007731680651996,0.2636849258754243,0.019682199982932136
13200040100,12.932449275177888,0.28330246519318736,-0.06476683273307249,-0.06102485420148489,0.26360013450901587,0.019702330684171487
13201040100,12.933447178539636,0.28323774363099063,-0.06482787459993619,-0.06104186686370609,0.2635153329776932,0.01972241065329744
13202040100,12.9344450779488,0.2831729611550304,-0.06488893336961171,-0.061058769675519806,0.2634305212853684,0.019742439869661954
13203040100,12.935442973400564,0.2831081177486807,-0.06495000893225696,-0.06107556264523671,0.26334569943595404,0.01976241831272668
13204040100,12.93644086489012,0.2830432133954259,-0.06501110117803831,-0.06109224578135718,0.26326086743336263,0.01978234596206324
13205040100,12.93743875241266,0.28297824807886,-0.065072209997131,-0.06110881909268259,0.2631760252815069,0.01980222279735311
13206040100,12.938436635963384,0.2829132217826874,-0.06513333527971925,-0.061125282588260006,0.2630911729842998,0.019822048798387615
13207040100,12.939434515537494,0.2828481344907223,-0.06519447691599649,-0.06114163627724291,0.2630063105456547,0.019841823945067616
13208040100,12.940432391130194,0.28278298618688896,-0.0652556347961654,-0.061157880168918655,0.26292143796948486,0.0198615482174041
13209040100,12.941430262736697,0.28271777685522154,-0.06531680881043853,-0.06117401427312614,0.26283655525970395,0.019881221595517584
13210040100,12.942428130352216,0.2826525064798643,-0.06537799884903803,-0.061190038599504754,0.26275166242022535,0.019900844059638934
13211040100,12.94342599397197,0.28258717504507136,-0.0654392048021964,-0.061205953158384466,0.2626667594549631,0.019920415590108265
13212040100,12.94442385359118,0.2825217825352069,-0.0655004265601562,-0.061221757959812384,0.26258184636783144,0.01993993616737544
13213040100,12.945421709205078,0.28245632893474487,-0.06556166401317041,-0.06123745301421954,0.2624969231627447,0.01995940577200017
13214040100,12.946419560808893,0.28239081422826934,-0.06562291705150278,-0.061253038332365874,0.2624119898436169,0.019978824384652427
13215040100,12.947417408397861,0.28232523840047424,-0.06568418556542814,-0.06126851392536854,0.2623270464143627,0.019998191986111524
13216040100,12.948415251967223,0.28225960143616335,-0.06574546944523228,-0.06128387980414515,0.2622420928788974,0.020017508557265973
13217040100,12.949413091512223,0.2821939033202504,-0.06580676858121211,-0.061299135979830076,0.2621571292411351,0.020036774079115305
13218040100,12.950410927028111,0.282128144037759,-0.06586808286367664,-0.06131428246452692,0.2620721555049914,0.020055988532767577
13219040100,12.951408758510139,0.2820623235738225,-0.06592941218294608,-0.06132931926944442,0.2619871716743816,0.02007515189944087
13220040100,12.952406585953566,0.2819964419136843,-0.06599075642935281,-0.06134424640673122,0.2619021777532209,0.020094264160463393
13221040100,12.953404409353656,0.2819304990426975,-0.06605211549324151,-0.06135906388869853,0.2618171737454248,0.02011332529727272
13222040100,12.954402228705675,0.2818644949463252,-0.06611348926496917,-0.061373771727652675,0.26173215965490887,0.020132335291416337
13223040100,12.955400044004893,0.28179842961014007,-0.06617487763490545,-0.06138836993628438,0.26164713548558927,0.0201512941245508
13224040100,12.956397855246589,0.28173230301982477,-0.06623628049343265,-0.06140285852719571,0.26156210124138163,0.020170201778443142
13225040100,12.957395662426041,0.2816661151611716,-0.06629769773094633,-0.061417237513679106,0.26147705692620227,0.02018905823496936
13226040100,12.958393465538537,0.28159986602008286,-0.06635912923785513,-0.06143150690879971,0.2613920025439677,0.02020786347611514
13227040100,12.959391264579365,0.2815335555825703,-0.06642057490458102,-0.06144566672589519,0.2613069380985937,0.02022661748397664
13228040100,12.96038905954382,0.28146718383475566,-0.06648203462156022,-0.06145971697918901,0.26122186359399724,0.020245320240758424
13229040100,12.961386850427202,0.2814007507628703,-0.06654350827924209,-0.06147365768187038,0.26113677903409493,0.020263971728775365
13230040100,12.962384637224813,0.28133425635325526,-0.0666049957680905,-0.061487488848402126,0.2610516844228032,0.020282571930452076
13231040100,12.963382419931966,0.2812677005923614,-0.06666649697858372,-0.06150121049321522,0.2609665797640394,0.020301120828321972
13232040100,12.96438019854397,0.28120108346674916,-0.06672801180121407,-0.06151482263034552,0.26088146506172055,0.020319618405028606
13233040100,12.965377973056148,0.28113440496308867,-0.06678954012648895,-0.06152832527488043,0.2607963403197633,0.020338064643325382
13234040100,12.96637574346382,0.28106766506815967,-0.06685108184493085,-0.06154171844190326,0.2607112055420853,0.020356459526074344
13235040100,12.967373509762314,0.2810008637688516,-0.06691263684707696,-0.06155500214610226,0.26062606073260386,0.020374803036247724
13236040100,12.968371271946964,0.2809340010521635,-0.0669742050234801,-0.061568176403133626,0.2605409058952365,0.020393095156927
13237040100,12.969369030013107,0.2808670769052039,-0.06703578626470857,-0.061581241228454126,0.26045574103390057,0.020411335871303338
13238040100,12.970366783956086,0.2808000913151911,-0.06709738046134658,-0.0615941966380161,0.2603705661525142,0.02042952516267693
13239040100,12.971364533771249,0.2807330442694529,-0.06715898750399402,-0.061607042647432594,0.2602853812549948,0.020447663014458106
13240040100,12.972362279453948,0.28066593575542653,-0.06722060728326737,-0.06161977927336847,0.2602001863452603,0.020465749410166212
13241040100,12.973360020999541,0.28059876576065884,-0.06728223968979932,-0.06163240653195536,0.260114981427229,0.020483784333429844
13242040100,12.974357758403391,0.28053153427280625,-0.06734388461423908,-0.06164492443976401,0.2600297665048186,0.020501767767987622
13243040100,12.975355491660865,0.28046424127963454,-0.06740554194725291,-0.06165733301383301,0.2599445415819476,0.020519699697686966
13244040100,12.976353220767336,0.2803968867690191,-0.06746721157952394,-0.061669632271028965,0.259859306662534,0.020537580106485098
13245040100,12.977350945718182,0.28032947072894465,-0.06752889340175261,-0.061681822228685776,0.25977406175049633,0.02055540897844832
13246040100,12.978348666508786,0.28026199314750544,-0.0675905873046568,-0.061693902904187706,0.25968880684975315,0.02057318629775229
13247040100,12.979346383134535,0.2801944540129051,-0.06765229317897198,-0.06170587431519166,0.25960354196422253,0.020590912048682575
13248040100,12.980344095590825,0.28012685331345666,-0.0677140109154518,-0.06171773647982246,0.25951826709782366,0.020608586215632996
13249040100,12.981341803873052,0.2800591910375826,-0.06777574040486747,-0.0617294894156707,0.25943298225447464,0.020626208783107947
13250040100,12.98233950797662,0.2799914671738146,-0.06783748153800907,-0.06174113314160102,0.25934768743809455,0.02064377973572007
13251040100,12.98333720789694,0.27992368171079385,-0.06789923420568476,-0.061752667675694276,0.25926238265260204,0.020661299058191807
13252040100,12.984334903629422,0.27985583463727076,-0.06796099829872163,-0.061764093036859785,0.259177067901916,0.020678766735354737
13253040100,12.985332595169488,0.27978792594210505,-0.06802277370796553,-0.06177540924391817,0.2590917431899556,0.02069618275214946
13254040100,12.986330282512563,0.27971995561426577,-0.06808456032428152,-0.061786616315990306,0.25900640852063983,0.02071354709362594
13255040100,12.987327965654078,0.2796519236428312,-0.0681463580385539,-0.06179771427238618,0.25892106389788766,0.02073085974494354
13256040100,12.988325644589468,0.2795838300169889,-0.0682081667416867,-0.06180870313279988,0.258835709325618,0.020748120691370886
13257040100,12.989323319314172,0.27951567472603556,-0.0682699863246037,-0.06181958291700371,0.2587503448077501,0.020765329918285447
13258040100,12.990320989823639,0.2794474577593771,-0.06833181667824852,-0.06183035364481979,0.25866497034820357,0.020782487411173556
13259040100,12.99131865611332,0.2793791791065287,-0.06839365769358477,-0.06184101533625875,0.2585795859508971,0.020799593155631624
13260040100,12.992316318178672,0.27931083875711454,-0.06845550926159694,-0.061851568012160546,0.25849419161975046,0.020816647137364086
13261040100,12.993313976015157,0.27924243670086807,-0.06851737127328952,-0.06186201169258063,0.2584087873586828,0.02083364934218529
13262040100,12.994311629618245,0.27917397292763174,-0.0685792436196882,-0.061872346398680965,0.2583233731716135,0.020850599756018218
13263040100,12.99530927898341,0.2791054474273572,-0.06864112619183951,-0.06188257215131229,0.25823794906246195,0.020867498364895265
13264040100,12.996306924106129,0.2790368601901051,-0.06870301888081129,-0.06189268897176451,0.2581525150351478,0.020884345154957296
13265040100,12.997304564981889,0.2789682112060451,-0.06876492157769257,-0.061902696881265935,0.25806707109359067,0.02090114011245442
13266040100,12.99830220160618,0.278899500465456,-0.06882683417359405,-0.061912595901483826,0.2579816172417098,0.02091788322374616
13267040100,12.999299833974499,0.2788307279587254,-0.06888875655964849,-0.06192238605444165,0.2578961534834248,0.02093457447530056
13268040100,13.000297462082347,0.27876189367635,-0.06895068862701054,-0.06193206736204595,0.25781067982265515,0.02095121385369486
13269040100,13.001295085925234,0.2786929976089355,-0.06901263026685708,-0.061941639846530866,0.2577251962633207,0.020967801345614823
13270040100,13.00229270549867,0.27862403974719646,-0.06907458137038729,-0.061951103530207816,0.25763970280934084,0.02098433693785562
13271040100,13.003290320798177,0.2785550200819563,-0.06913654182882323,-0.06196045843593864,0.25755419946463554,0.02100082061732078
13272040100,13.00428793181928,0.2784859386041474,-0.06919851153340957,-0.061969704586356734,0.2574686862331239,0.021017252371023476
13273040100,13.005285538557507,0.2784167953048109,-0.06926049037541447,-0.0619788420048963,0.2573831631187259,0.021033632186085005
13274040100,13.006283141008396,0.2783475901750968,-0.0693224782461289,-0.06198787071442925,0.2572976301253613,0.021049960049735528
13275040100,13.00728073916749,0.27827832320626394,-0.06938447503686741,-0.061996790738516126,0.25721208725694955,0.021066235949314394
13276040100,13.008278333030336,0.27820899438967994,-0.06944648063896837,-0.06200560210096206,0.2571265345174104,0.021082459872269532
13277040100,13.009275922592492,0.27813960371682117,-0.06950849494379394,-0.062014304825566184,0.2570409719106636,0.021098631806157564
13278040100,13.010273507849513,0.27807015117927264,-0.06957051784273033,-0.062022898936399354,0.2569553994406283,0.021114751738644355
13279040100,13.011271088796969,0.27800063676872816,-0.06963254922718838,-0.06203138445805523,0.25686981711122486,0.021130819657503297
13280040100,13.01226866543043,0.2779310604769902,-0.06969458898860273,-0.06203976141434173,0.25678422492637254,0.021146835550617638
13281040100,13.013266237745475,0.27786142229596983,-0.06975663701843335,-0.06204802983061789,0.25669862288999096,0.02116279940597887
13282040100,13.014263805737688,0.2777917222176868,-0.06981869320816489,-0.06205618973154196,0.2566130110059998,0.021178711211686962
13283040100,13.015261369402658,0.27772196023426937,-0.0698807574493071,-0.062064241142210305,0.2565273892783185,0.021194570955950898
13284040100,13.016258928735983,0.27765213633795455,-0.06994282963339514,-0.06207218408804685,0.25644175771086686,0.02121037862708769
13285040100,13.017256483733265,0.2775822505210877,-0.07000490965198947,-0.06208001859432979,0.2563561163075643,0.02122613421352343
13286040100,13.018254034390111,0.27751230277612277,-0.07006699739667654,-0.06208774468708188,0.2562704650723303,0.021241837703792454
13287040100,13.019251580702138,0.2774422930956222,-0.07012909275906859,-0.0620953623920415,0.25618480400908455,0.02125748908653763
13288040100,13.020249122664964,0.2773722214722569,-0.07019119563080393,-0.06210287173532947,0.2560991331217461,0.021273088350510783
13289040100,13.021246660274217,0.27730208789880617,-0.07025330590354747,-0.06211027274353332,0.2560134524142348,0.021288635484571383
13290040100,13.02224419352553,0.27723189236815776,-0.07031542346899027,-0.0621175654427887,0.2559277618904698,0.021304130477687977
13291040100,13.023241722414545,0.2771616348733078,-0.07037754821885044,-0.06212474986017008,0.25584206155437045,0.021319573318937357
13292040100,13.024239246936904,0.27709131540736076,-0.0704396800448729,-0.06213182602246747,0.25575635140985625,0.021334963997504508
13293040100,13.025236767088263,0.27702093396352945,-0.0705018188388297,-0.06213879395679755,0.255670631460846,0.021350302502683438
13294040100,13.026234282864277,0.2769504905351349,-0.07056396449252049,-0.06214565369079915,0.25558490171125936,0.021365588823875514
13295040100,13.027231794260612,0.2768799851156064,-0.0706261168977721,-0.06215240525160343,0.2554991621650154,0.021380822950591016
13296040100,13.028229301272939,0.2768094176984816,-0.07068827594643927,-0.06215904866716864,0.2554134128260331,0.021396004872448526
13297040100,13.029226803896934,0.2767387882774063,-0.0707504415304048,-0.0621655839655301,0.25532765369823135,0.02141113457917493
13298040100,13.030224302128284,0.2766680968461343,-0.07081261354157964,-0.06217201117482758,0.25524188478552945,0.021426212060604855
13299040100,13.031221795962677,0.2765973433985278,-0.07087479187190289,-0.062178330323249126,0.25515610609184636,0.02144123730668146
13300040100,13.032219285395811,0.27652652792855703,-0.07093697641334232,-0.06218454143942051,0.25507031762110055,0.02145621030745648
13301040100,13.033216770423389,0.2764556504303002,-0.07099916705789469,-0.06219064455237829,0.254984519377211,0.021471131053089176
13302040100,13.034214251041119,0.27638471089794364,-0.07106136369758549,-0.062196639690790326,0.2548987113640965,0.021485999533847167
13303040100,13.03521172724472,0.2763137093257818,-0.07112356622446936,-0.06220252688387304,0.25481289358567566,0.02150081574010615
13304040100,13.036209199029914,0.276242645708217,-0.0711857745306304,-0.06220830616103053,0.2547270660458672,0.021515579662349793
13305040100,13.03720666639243,0.27617152003975953,-0.07124798850818222,-0.06221397755182655,0.2546412287485891,0.021530291291170456
13306040100,13.038204129328006,0.2761003323150276,-0.0713102080492685,-0.06221954108629091,0.2545553816977603,0.0215449506172673
13307040100,13.039201587832384,0.27602908252874747,-0.07137243304606236,-0.06222499679386144,0.25446952489729874,0.021559557631448734
13308040100,13.040199041901312,0.27595777067575306,-0.07143466339076761,-0.06223034470524798,0.2543836583511229,0.021574112324630135
13309040100,13.041196491530549,0.2758863967509862,-0.07149689897561806,-0.062235584850457965,0.25429778206315096,0.02158861468783524
13310040100,13.042193936715856,0.2758149607494966,-0.07155913969287828,-0.06224071726021404,0.25421189603730066,0.02160306471219592
13311040100,13.043191377453002,0.2757434626664416,-0.07162138543484367,-0.06224574196539869,0.25412600027748994,0.02161746238895168
13312040100,13.044188813737765,0.27567190249708645,-0.07168363609384058,-0.06225065899691475,0.2540400947876372,0.021631807709449224
13313040100,13.045186245565928,0.27560028023680394,-0.07174589156222622,-0.06225546838562884,0.2539541795716596,0.02164610066514433
13314040100,13.04618367293328,0.27552859588107464,-0.07180815173238973,-0.06226017016351297,0.2538682546334752,0.02166034124759947
13315040100,13.047181095835619,0.2754568494254867,-0.07187041649675134,-0.06226476436161379,0.2537823199770014,0.021674529448485302
13316040100,13.048178514268749,0.2753850408657359,-0.07193268574776329,-0.06226925101197088,0.25369637560615543,0.021688665259580464
13317040100,13.049175928228479,0.2753131701976256,-0.07199495937790994,-0.06227363014664452,0.25361042152485497,0.02170274867277061
13318040100,13.050173337710628,0.27524123741706663,-0.07205723727970743,-0.062277901797492,0.2535244577370169,0.021716779680049758
13319040100,13.05117074271102,0.2751692425200774,-0.07211951934570468,-0.06228206599725276,0.2534384842465585,0.02173075827351889
13320040100,13.052168143225488,0.27509718550278384,-0.07218180546848287,-0.06228612277818559,0.2533525010573966,0.02174468444538724
13321040100,13.053165539249868,0.27502506636141916,-0.07224409554065618,-0.062290072173319895,0.2532665081734482,0.021758558187970956
13322040100,13.054162930780006,0.2749528850923241,-0.07230638945487161,-0.062293914215426814,0.25318050559863,0.021772379493694094
13323040100,13.055160317811755,0.27488064169194665,-0.07236868710380938,-0.06229764893776978,0.2530944933368585,0.02178614835508813
13324040100,13.056157700340975,0.2748083361568423,-0.0724309883801831,-0.06230127637371551,0.2530084713920503,0.02179986476479201
13325040100,13.057155078363532,0.2747359684836737,-0.07249329317673991,-0.06230479655681713,0.2529224397681215,0.0218135287155522
13326040100,13.058152451875301,0.27466353866921084,-0.07255560138626084,-0.06230820952092559,0.2528363984689884,0.021827140200222417
13327040100,13.059149820872161,0.27459104671033085,-0.07261791290156072,-0.06231151529988345,0.2527503474985671,0.021840699211763737
13328040100,13.06014718535,0.27451849260401817,-0.0726802276154886,-0.06231471392788626,0.2526642868607735,0.021854205743244648
13329040100,13.061144545304716,0.2744458763473643,-0.0727425454209279,-0.06231780543928809,0.2525782165595234,0.021867659787840887
13330040100,13.06214190073221,0.2743731979375678,-0.07280486621079658,-0.06232078986868489,0.2524921365987323,0.021881061338835495
13331040100,13.063139251628389,0.2743004573719345,-0.07286718987804738,-0.062323667250803155,0.2524060469823157,0.021894410389618757
13332040100,13.064136597989172,0.2742276546478771,-0.07292951631566799,-0.06232643762061108,0.25231994771418886,0.02190770693368821
13333040100,13.065133939810485,0.2741547897629154,-0.07299184541668126,-0.06232910101326293,0.2522338387982672,0.02192095096464819
13334040100,13.066131277088257,0.27408186271467616,-0.07305417707414519,-0.062331657463931746,0.25214772023846543,0.021934142476210727
13335040100,13.067128609818429,0.27400887350089304,-0.0731165111811537,-0.06233410700850525,0.25206159203869843,0.0219472814621946
13336040100,13.068125937996946,0.27393582211940665,-0.07317884763083614,-0.06233644968244534,0.25197545420288076,0.02196036791652589
13337040100,13.069123261619762,0.2738627085681644,-0.073241186316358,-0.062338685521844406,0.2518893067349272,0.021973401833237205
13338040100,13.070120580682836,0.2737895328452206,-0.07330352713092061,-0.06234081456261899,0.2518031496387519,0.02198638320646873
13339040100,13.07111789518214,0.2737162949487363,-0.07336586996776195,-0.06234283684134412,0.2517169829182689,0.0219993120304674
13340040100,13.072115205113645,0.2736429948769792,-0.07342821472015643,-0.06234475239447492,0.2516308065773925,0.022012188299586677
