time_ns,x,y,theta,omega,y_ref,error
13891040100,13.543381679904732,0.20816304098525792,-0.0895414515000876,-0.010082255246722256,0.20985033626324978,-0.001687295277991857
13892040100,13.544377673746709,0.20807361913812486,-0.08955153663274357,-0.010085132655962722,0.20975992938528762,-0.001686310247162759
13893040100,13.545373666686803,0.2079841872462663,-0.08956162462750869,-0.010087994765113226,0.20966951426584804,-0.0016853270195817394
13894040100,13.54636965872466,0.20789474530684074,-0.08957171546906506,-0.010090841556367507,0.20957909090857402,-0.001684345601733278
13895040100,13.54736564985992,0.20780529331702188,-0.08958180914207672,-0.010093673011658911,0.2094886593171084,-0.0016833660000865058
13896040100,13.54836164009223,0.20771583127399873,-0.08959190563119039,-0.010096489113662909,0.20939821949509435,-0.001682388221095621
13897040100,13.549357629421237,0.2076263591749756,-0.08960200492103491,-0.010099289844517304,0.20930777144617582,-0.0016814122712002222
13898040100,13.55035361784659,0.20753687701717213,-0.08961210699622106,-0.01010207518615392,0.20921731517399578,-0.0016804381568236437
13899040100,13.551349605367935,0.20744738479782326,-0.08962221184134334,-0.010104845122277696,0.2091268506821986,-0.0016794658843753418
13900040100,13.552345591984926,0.20735788251417933,-0.08963231944097763,-0.010107599634302598,0.20903637797442817,-0.0016784954602488411
13901040100,13.55334157769721,0.207268370163506,-0.08964242977968327,-0.010110338705635543,0.20894589705432887,-0.0016775268908228724
13902040100,13.554337562504445,0.20717884774308434,-0.08965254284200207,-0.010113062318812868,0.20885540792554516,-0.0016765601824608178
13903040100,13.555333546406283,0.20708931525021085,-0.08966265861245888,-0.01011577045680664,0.2087649105917215,-0.001675595341510655
13904040100,13.55632952940238,0.2069997726821974,-0.08967277707556176,-0.010118463102887006,0.20867440505650306,-0.0016746323743056513
13905040100,13.557325511492392,0.20691022003637136,-0.08968289821580135,-0.010121140239591202,0.20858389132353466,-0.0016736712871633086
13906040100,13.55832149267598,0.20682065731007548,-0.08969302201765199,-0.010123801850644244,0.20849336939646174,-0.0016727120863862521
13907040100,13.559317472952799,0.20673108450066804,-0.08970314846557091,-0.010126447918928198,0.20840283927892977,-0.0016717547782617304
13908040100,13.560313452322514,0.2066415016055228,-0.08971327754399884,-0.01012907842792811,0.20831230097458456,-0.001670799369061754
13909040100,13.561309430784785,0.206551908622029,-0.08972340923735984,-0.01013169336100939,0.2082217544870717,-0.0016698458650427073
13910040100,13.562305408339277,0.2064623055475914,-0.08973354353006195,-0.010134292702114203,0.2081311998200374,-0.0016688942724459865
13911040100,13.563301384985655,0.20637269237963035,-0.0897436804064964,-0.010136876434452938,0.20804063697712805,-0.0016679445974976947
13912040100,13.564297360723582,0.20628306911558172,-0.08975381985103817,-0.01013944454178332,0.20795006596199017,-0.0016669968464084473
13913040100,13.56529333555273,0.20619343575289695,-0.08976396184804619,-0.010141997008022263,0.20785948677827037,-0.0016660510253734273
13914040100,13.566289309472763,0.20610379228904305,-0.08977410638186338,-0.01014453381719049,0.20776889942961538,-0.0016651071405723306
13915040100,13.567285282483356,0.20601413872150262,-0.08978425343681674,-0.010147054953356882,0.20767830391967265,-0.0016641651981700312
13916040100,13.568281254584177,0.20592447504777395,-0.08979440299721682,-0.010149560400080478,0.20758770025208895,-0.0016632252043149998
13917040100,13.569277225774899,0.2058348012653709,-0.08980455504735926,-0.010152050142443823,0.20749708843051212,-0.0016622871651412185
13918040100,13.570273196055197,0.20574511737182302,-0.08981470957152315,-0.010154524163880255,0.20740646845858984,-0.0016613510867668213
13919040100,13.571269165424747,0.2056554233646755,-0.08982486655397229,-0.010156982449122092,0.20731584033996997,-0.001660416975294482
13920040100,13.572265133883224,0.20556571924148917,-0.08983502597895493,-0.010159424982644657,0.20722520407830036,-0.0016594848368111925
13921040100,13.573261101430308,0.20547600499984064,-0.08984518783070412,-0.010161851749194616,0.20713455967722955,-0.0016585546773889015
13922040100,13.574257068065679,0.20538628063732217,-0.08985535209343708,-0.010164262732954118,0.20704390714040583,-0.0016576265030836534
13923040100,13.575253033789016,0.20529654615154178,-0.08986551875135618,-0.010166657919099688,0.20695324647147775,-0.0016567003199359776
13924040100,13.576248998600002,0.20520680154012322,-0.08987568778864856,-0.010169037292384202,0.20686257767409447,-0.0016557761339712485
13925040100,13.57724496249832,0.205117046800706,-0.08988585918948593,-0.010171400837385436,0.2067719007519047,-0.0016548539511987148
13926040100,13.578240925483655,0.20502728193094538,-0.08989603293802563,-0.010173748539704288,0.20668121570855785,-0.0016539337776124707
13927040100,13.579236887555693,0.20493750692851245,-0.08990620901840965,-0.010176080384016874,0.20659052254770333,-0.001653015619190873
13928040100,13.580232848714122,0.20484772179109406,-0.08991638741476529,-0.010178396355631652,0.2064998212729907,-0.0016520994818966517
13929040100,13.581228808958631,0.2047579265163929,-0.08992656811120521,-0.010180696439934269,0.20640911188807004,-0.001651185371677133
13930040100,13.58222476828891,0.20466812110212748,-0.08993675109182724,-0.010182980622024985,0.20631839439659094,-0.0016502732944634613
13931040100,13.58322072670465,0.20457830554603215,-0.08994693634071524,-0.010185248887999973,0.20622766880220386,-0.0016493632561717098
13932040100,13.584216684205543,0.20448847984585714,-0.089957123841938,-0.010187501222780171,0.20613693510855924,-0.0016484552627021032
13933040100,13.585212640791287,0.20439864399936852,-0.08996731357955026,-0.010189737612252888,0.20604619331930762,-0.0016475493199391011
13934040100,13.586208596461574,0.20430879800434829,-0.08997750553759251,-0.010191958042244157,0.20595544343809943,-0.0016466454337511482
13935040100,13.587204551216104,0.20421894185859432,-0.08998769970009145,-0.010194162498936472,0.20586468546858622,-0.0016457436099918954
13936040100,13.588200505054573,0.2041290755599204,-0.08999789605105876,-0.010196350967308084,0.20577391941441864,-0.0016448438544982291
13937040100,13.589196457976682,0.20403919910615628,-0.09000809457449327,-0.010198523434501849,0.2056831452792485,-0.0016439461730922145
13938040100,13.590192409982132,0.20394931249514764,-0.09001829525437892,-0.010200679885651463,0.20559236306672685,-0.0016430505715792076
13939040100,13.591188361070627,0.20385941572475608,-0.09002849807468687,-0.010202820307943661,0.20550157278050551,-0.001642157055749438
13940040100,13.59218431124187,0.20376950879285918,-0.09003870301937399,-0.010204944687113367,0.20541077442423664,-0.0016412656313774532
13941040100,13.593180260495563,0.2036795916973506,-0.09004891007238337,-0.010207053009388675,0.20531996800157198,-0.001640376304221397
13942040100,13.594176208831417,0.20358966443613985,-0.0900591192176452,-0.010209145261827656,0.20522915351616436,-0.0016394890800245088
13943040100,13.59517215624914,0.20349972700715255,-0.09006933043907543,-0.01021122143023006,0.20513833097166556,-0.0016386039645130135
13944040100,13.59616810274844,0.20340977940833033,-0.09007954372057783,-0.010213281502394256,0.20504750037172878,-0.0016377209633984535
13945040100,13.597164048329027,0.20331982163763085,-0.09008975904604172,-0.010215325463886909,0.20495666172000646,-0.0016368400823756069
13946040100,13.598159992990615,0.2032298536930278,-0.09009997639934426,-0.010217353302550313,0.2048658150201518,-0.0016359613271240137
13947040100,13.599155936732917,0.20313987557251095,-0.090110195764349,-0.010219365004719764,0.20477496027581832,-0.0016350847033073657
13948040100,13.600151879555646,0.2030498872740862,-0.09012041712490632,-0.010221360557307695,0.20468409749065877,-0.0016342102165725625
13949040100,13.601147821458522,0.20295988879577548,-0.09013064046485474,-0.010223339948419872,0.20459322666832752,-0.001633337872552043
13950040100,13.60214376244126,0.2028698801356168,-0.09014086576801861,-0.010225303163874152,0.20450234781247753,-0.0016324676768607327
13951040100,13.60313970250358,0.20277986129166434,-0.09015109301821114,-0.010227250192516503,0.2044114609267634,-0.001631599635099068
13952040100,13.604135641645202,0.2026898322619884,-0.09016132219923147,-0.01022918102032213,0.2043205660148391,-0.0016307337528507215
13953040100,13.60513157986585,0.2025997930446754,-0.09017155329486709,-0.010231095635624889,0.20422966308035867,-0.0016298700356832674
13954040100,13.606127517165245,0.20250974363782795,-0.09018178628889323,-0.010232994026143985,0.2041387521269769,-0.0016290084891489587
13955040100,13.607123453543112,0.20241968403956476,-0.09019202116507218,-0.010234876178952614,0.20404783315834837,-0.0016281491187836172
13956040100,13.60811938899918,0.2023296142480208,-0.09020225790715443,-0.010236742082259578,0.203956906178128,-0.0016272919301072164
13957040100,13.609115323533173,0.20223953426134714,-0.09021249649887814,-0.010238591723713029,0.2038659711899707,-0.0016264369286235758
13958040100,13.610111257144823,0.20214944407771113,-0.09022273692396968,-0.010240425091540942,0.20377502819753185,-0.0016255841198207222
13959040100,13.611107189833858,0.2020593436952963,-0.09023297916614315,-0.010242242173465727,0.20368407720446682,-0.0016247335091705284
13960040100,13.612103121600011,0.2019692331123024,-0.09024322320910093,-0.010244042957789204,0.2035931182144313,-0.001623885102128908
13961040100,13.613099052443015,0.20187911232694541,-0.0902534690365336,-0.010245827432669854,0.2035021512310807,-0.0016230389041352877
13962040100,13.614094982362605,0.20178898133745762,-0.09026371663212043,-0.010247595586819074,0.2034111762580714,-0.0016221949206137731
13963040100,13.615090911358516,0.20169884014208753,-0.09027396597952837,-0.010249347407941433,0.20332019329905937,-0.0016213531569718442
13964040100,13.616086839430487,0.2016086887390999,-0.09028421706241345,-0.010251082885072423,0.203229202357701,-0.0016205136186011049
13965040100,13.617082766578257,0.2015185271267758,-0.09029446986442005,-0.01025280200660418,0.2031382034376525,-0.0016196763108766998
13966040100,13.618078692801564,0.20142835530341255,-0.09030472436918165,-0.010254504761592932,0.20304719654257083,-0.0016188412391582863
13967040100,13.619074618100152,0.20133817326732387,-0.0903149805603198,-0.010256191138144022,0.20295618167611265,-0.0016180084087887847
13968040100,13.620070542473764,0.2012479810168397,-0.09032523842144555,-0.010257861125749935,0.20286515884193515,-0.0016171778250954616
13969040100,13.621066465922143,0.20115777855030634,-0.0903354979361585,-0.010259514712953662,0.20277412804369535,-0.0016163494933890132
13970040100,13.622062388445036,0.20106756586608648,-0.09034575908804762,-0.01026115188912884,0.20268308928505108,-0.0016155234189645928
13971040100,13.62305831004219,0.2009773429625591,-0.09035602186069046,-0.010262772642837703,0.20259204256965918,-0.0016146996071000896
13972040100,13.624054230713355,0.20088710983811953,-0.09036628623765494,-0.01026437696447664,0.20250098790117807,-0.0016138780630585436
13973040100,13.62505015045828,0.20079686649117953,-0.0903765522024969,-0.010265964841933397,0.20240992528326518,-0.0016130587920856476
13974040100,13.626046069276718,0.2007066129201672,-0.09038681973876271,-0.01026753626581833,0.20231885471957878,-0.001612241799411579
13975040100,13.627041987168422,0.20061634912352702,-0.09039708882998769,-0.010269091224986582,0.20222777621377733,-0.0016114270902503058
13976040100,13.628037904133146,0.20052607509971992,-0.09040735945969668,-0.010270629708983653,0.20213668976951885,-0.001610614669798921
13977040100,13.629033820170648,0.20043579084722324,-0.09041763161140483,-0.010272151708132123,0.20204559539046202,-0.0016098045432387798
13978040100,13.630029735280683,0.2003454963645307,-0.09042790526861659,-0.010273657211749884,0.20195449308026586,-0.001608996715735167
13979040100,13.63102564946301,0.20025519165015246,-0.09043818041482612,-0.010275146209539471,0.20186338284258915,-0.0016081911924366865
13980040100,13.63202156271739,0.20016487670261515,-0.09044845703351799,-0.010276618691868505,0.20177226468109122,-0.0016073879784760658
13981040100,13.633017475043587,0.20007455152046186,-0.09045873510816636,-0.010278074648377919,0.20168113859943124,-0.0016065870789693792
13982040100,13.634013386441362,0.1999842161022521,-0.09046901462223597,-0.010279514069595787,0.2015900046012686,-0.0016057884990165194
13983040100,13.63500929691048,0.19989387044656187,-0.09047929555918166,-0.010280936945686128,0.20149886269026288,-0.0016049922437010034
13984040100,13.636005206450708,0.1998035145519837,-0.09048957790244863,-0.010282343266976659,0.20140771287007428,-0.0016041983180905828
13985040100,13.637001115061812,0.19971314841712653,-0.09049986163547204,-0.01028373302340135,0.20131655514436234,-0.001603406727235801
13986040100,13.637997022743562,0.19962277204061588,-0.09051014674167837,-0.01028510620633907,0.20122538951678767,-0.001602617476171797
13987040100,13.638992929495728,0.19953238542109372,-0.09052043320448382,-0.010286462805440467,0.20113421599101047,-0.0016018305699167512
13988040100,13.639988835318084,0.1994419885572186,-0.09053072100729584,-0.010287802812022028,0.20104303457069092,-0.0016010460134723292
13989040100,13.640984740210401,0.19935158144766552,-0.09054101013351287,-0.010289126217037727,0.20095184525949017,-0.0016002638118246537
13990040100,13.641980644172456,0.1992611640911261,-0.09055130056652341,-0.010290433010546801,0.20086064806106868,-0.0015994839699425834
13991040100,13.642976547204025,0.19917073648630845,-0.09056159228970777,-0.010291723184358878,0.2007694429790876,-0.001598706492779156
13992040100,13.643972449304885,0.19908029863193727,-0.09057188528643681,-0.010292996729029696,0.20067823001720814,-0.0015979313852708676
13993040100,13.644968350474816,0.19898985052675383,-0.09058217954007261,-0.010294253635807066,0.20058700917909167,-0.0015971586523378378
13994040100,13.645964250713599,0.19889939216951594,-0.09059247503396849,-0.010295493895880765,0.2004957804683996,-0.001596388298883672
13995040100,13.646960150021014,0.198808923558998,-0.09060277175146926,-0.010296717500772382,0.20040454388879372,-0.0015956203297957106
13996040100,13.647956048396848,0.19871844469399105,-0.0906130696759109,-0.010297924441639208,0.20031329944393608,-0.0015948547499450294
13997040100,13.648951945840883,0.19862795557330268,-0.09062336879062079,-0.01029911470988568,0.20022204713748817,-0.0015940915641854958
13998040100,13.649947842352908,0.19853745619575708,-0.09063366907891862,-0.010300288297833703,0.20013078697311287,-0.0015933307773557948
13999040100,13.65094373793271,0.1984469465601951,-0.09064397052411459,-0.01030144519596526,0.20003951895447192,-0.00159257239427682
14000040100,13.65193963258008,0.19835642666547418,-0.0906542731095119,-0.010302585397320155,0.19994824308522838,-0.0015918164197541995
14001040100,13.652935526294808,0.19826589651046841,-0.09066457681840452,-0.010303708892626856,0.19985695936904432,-0.001591062858575909
14002040100,13.653931419076686,0.19817535609406853,-0.0906748816340795,-0.010304815674976809,0.19976566780958308,-0.0015903117155145474
14003040100,13.65492731092551,0.1980848054151819,-0.09068518753981485,-0.01030590573534483,0.19967436841050754,-0.001589562995325644
14004040100,13.655923201841073,0.19799424447273256,-0.09069549451888127,-0.010306979066427576,0.1995830611754809,-0.0015888167027483524
14005040100,13.656919091823175,0.19790367326566122,-0.09070580255454158,-0.010308035660308603,0.1994917461081666,-0.0015880728425053947
14006040100,13.657914980871611,0.19781309179292522,-0.09071611163005087,-0.010309075509291724,0.19940042321222778,-0.0015873314193025623
14007040100,13.658910868986185,0.19772250005349865,-0.09072642172865701,-0.01031009860615277,0.1993090924913286,-0.0015865924378299645
14008040100,13.659906756166695,0.19763189804637224,-0.09073673283359955,-0.010311104942523654,0.19921775394913271,-0.0015858559027604746
14009040100,13.660902642412946,0.1975412857705534,-0.09074704492811128,-0.010312094511731495,0.19912640758930403,-0.0015851218187506178
14010040100,13.661898527724741,0.1974506632250663,-0.09075735799541758,-0.010313067306296175,0.19903505341550673,-0.0015843901904404323
14011040100,13.662894412101886,0.19736003040895175,-0.09076767201873642,-0.01031402331884642,0.1989436914314052,-0.001583661022453442
14012040100,13.66389029554419,0.19726938732126734,-0.09077798698127865,-0.010314962542231514,0.1988523216406642,-0.0015829343193968504
14013040100,13.66488617805146,0.19717873396108734,-0.09078830286624781,-0.010315884969159379,0.19876094404694783,-0.001582210085860486
14014040100,13.66588205962351,0.19708807032750278,-0.09079861965684126,-0.010316790593450705,0.19866955865392158,-0.0015814883264188007
14015040100,13.666877940260147,0.1969973964196214,-0.09080893733624831,-0.010317679407059393,0.19857816546524967,-0.0015807690456282608
14016040100,13.667873819961187,0.19690671223656775,-0.09081925588765286,-0.010318551404553844,0.19848676448459796,-0.001580052248030206
14017040100,13.668869698726445,0.196816017777483,-0.09082957529423066,-0.010319406577801758,0.19839535571563127,-0.0015793379381482675
14018040100,13.669865576555736,0.1967253130415252,-0.090839895539152,-0.010320244921339868,0.19830393916201527,-0.001578626120490062
14019040100,13.67086145344888,0.19663459802786915,-0.09085021660557996,-0.010321066427951671,0.1982125148274154,-0.0015779167995462473
14020040100,13.671857329405695,0.19654387273570634,-0.0908605384766716,-0.010321871091642933,0.19812108271549764,-0.0015772099797912997
14021040100,13.672853204426001,0.19645313716424512,-0.09087086113557721,-0.01032265890561112,0.19802964282992788,-0.0015765056656827647
14022040100,13.673849078509623,0.19636239131271058,-0.0908811845654411,-0.010323429863886718,0.19793819517437228,-0.001575803861661701
14023040100,13.674844951656382,0.19627163518034463,-0.09089150874940129,-0.010324183960193321,0.19784673975249709,-0.0015751045721524581
14024040100,13.675840823866107,0.19618086876640595,-0.09090183367058977,-0.010324921188475673,0.19775527656796849,-0.0015744078015625385
14025040100,13.676836695138622,0.19609009207017003,-0.09091215931213278,-0.010325641543011951,0.1976638056244533,-0.0015737135542832625
14026040100,13.677832565473755,0.19599930509092917,-0.09092248565715016,-0.010326345017382926,0.1975723269256181,-0.0015730218346889369
14027040100,13.678828434871338,0.19590850782799246,-0.09093281268875633,-0.010327031606169632,0.19748084047513012,-0.0015723326471376586
14028040100,13.679824303331202,0.19581770028068587,-0.0909431403900595,-0.010327701303172714,0.19738934627665586,-0.0015716459959699836
14029040100,13.68082017085318,0.19572688244835212,-0.09095346874416312,-0.01032835410361178,0.19729784433386297,-0.001570961885510841
14030040100,13.681816037437105,0.1956360543303508,-0.09096379773416409,-0.010328990000980011,0.19720633465041854,-0.0015702803200677296
14031040100,13.682811903082815,0.19554521592605836,-0.09097412734315456,-0.010329608990466137,0.19711481722999022,-0.0015696013039318557
14032040100,13.683807767790146,0.19545436723486803,-0.0909844575542209,-0.010330211066340429,0.19702329207624567,-0.0015689248413776336
14033040100,13.684803631558939,0.19536350825618992,-0.09099478835044436,-0.010330796223483898,0.19693175919285288,-0.0015682509366629627
14034040100,13.685799494389032,0.195272638989451,-0.09100511971490079,-0.010331364456442522,0.1968402185834794,-0.0015675795940283954
14035040100,13.68679535628027,0.19518175943409508,-0.09101545163066158,-0.010331915760791986,0.1967486702517937,-0.0015669108176986357
14036040100,13.687791217232494,0.19509086958958285,-0.0910257840807922,-0.010332450130631922,0.19665711420146395,-0.0015662446118810958
14037040100,13.68878707724555,0.19499996945539186,-0.09103611704835385,-0.010332967561646516,0.19656555043615864,-0.0015655809807667842
14038040100,13.689782936319284,0.1949090590310165,-0.09104645051640253,-0.010333468048685193,0.19647397895954644,-0.0015649199285299453
14039040100,13.690778794453546,0.19481813831596806,-0.09105678446798955,-0.0103339515870133,0.1963823997752959,-0.001564261459327837
14040040100,13.691774651648185,0.19472720730977475,-0.09106711888616174,-0.01033441817220217,0.19629081288707623,-0.00156360557730148
14041040100,13.69277050790305,0.19463626601198158,-0.09107745375396095,-0.010334867799209755,0.19619921829855616,-0.001562952286574576
14042040100,13.693766363217998,0.19454531442215053,-0.09108778905442512,-0.010335300464162374,0.19610761601340512,-0.001562301591254589
14043040100,13.69476221759288,0.19445435253986046,-0.0910981247705872,-0.010335716162072801,0.19601600603529237,-0.001561653495431914
14044040100,13.695758071027551,0.19436338036470707,-0.09110846088547618,-0.010336114888982166,0.19592438836788753,-0.0015610080031804585
14045040100,13.696753923521872,0.19427239789630305,-0.09111879738211665,-0.010336496640458381,0.19583276301486008,-0.0015603651185570333
14046040100,13.697749775075698,0.19418140513427792,-0.09112913424352925,-0.010336861412597566,0.19574112997988016,-0.0015597248456022395
14047040100,13.698745625688892,0.19409040207827816,-0.09113947145273013,-0.010337209200882602,0.1956494892666175,-0.001559087188339331
14048040100,13.699741475361314,0.19399938872796713,-0.09114980899273205,-0.010337540001909114,0.19555784087874212,-0.0015584521507749916
14049040100,13.70073732409283,0.19390836508302514,-0.09116014684654362,-0.010337853811577476,0.1954661848199246,-0.0015578197368994462
14050040100,13.701733171883303,0.19381733114314942,-0.09117048499716941,-0.010338150625786299,0.19537452109383513,-0.0015571899506857112
14051040100,13.702729018732601,0.1937262869080541,-0.0911808234276107,-0.010338430441296717,0.19528284970414445,-0.0015565627960903439
14052040100,13.703724864640591,0.19363523237747027,-0.09119116212086485,-0.010338693254146332,0.19519117065452293,-0.0015559382770526653
14053040100,13.704720709607143,0.19354416755114592,-0.09120150105992611,-0.010338939061263031,0.19509948394864188,-0.0015553163974959539
14054040100,13.705716553632127,0.193453092428846,-0.09121184022778457,-0.01033916785846065,0.1950077895901721,-0.0015546971613260852
14055040100,13.706712396715417,0.19336200701035244,-0.09122217960742757,-0.010339379642999271,0.19491608758278475,-0.0015540805724323092
14056040100,13.707708238856888,0.19327091129546403,-0.09123251918183896,-0.010339574411388375,0.1948243779301511,-0.0015534666346870563
14057040100,13.708704080056414,0.19317980528399656,-0.09124285893399954,-0.010339752160582149,0.19473266063594288,-0.001552855351946325
14058040100,13.709699920313874,0.19308868897578277,-0.09125319884688654,-0.010339912887004987,0.19464093570383134,-0.001552246728048573
14059040100,13.710695759629145,0.19299756237067234,-0.09126353890347495,-0.01034005658841734,0.19454920313748858,-0.0015516407668162424
14060040100,13.711691598002108,0.1929064254685319,-0.09127387908673608,-0.010340183261132573,0.19445746294058616,-0.001551037472054262
14061040100,13.712687435432647,0.19281527826924508,-0.09128421937963906,-0.010340292902993986,0.19436571511679637,-0.0015504368475512953
14062040100,13.713683271920644,0.1927241207727124,-0.09129455976514973,-0.010340385510676321,0.19427395966979122,-0.0015498388970788257
14063040100,13.714679107465983,0.1926329529788514,-0.0913049002262317,-0.010340461081966821,0.19418219660324332,-0.001549243624391905
14064040100,13.715674942068553,0.1925417748875966,-0.09131524074584546,-0.010340519613762002,0.194090425920825,-0.0015486510332284043
14065040100,13.716670775728241,0.19245058649889943,-0.09132558130694954,-0.010340561104071177,0.19399864762620872,-0.0015480611273092915
14066040100,13.717666608444937,0.19235938781272832,-0.09133592189250002,-0.010340585550487419,0.1939068617230676,-0.0015474739103392698
14067040100,13.71866244021853,0.1922681788290687,-0.09134626248545015,-0.01034059295012926,0.19381506821507416,-0.0015468893860054733
14068040100,13.719658271048916,0.1921769595479229,-0.09135660306875167,-0.010340583301534752,0.19372326710590196,-0.0015463075579790486
14069040100,13.720654100935988,0.19208572996931036,-0.09136694362535334,-0.010340556601683419,0.19363145839922413,-0.0015457284299137675
14070040100,13.721649929879643,0.19199449009326738,-0.0913772841382024,-0.010340512849056464,0.1935396420987135,-0.0015451520054461099
14071040100,13.722645757879777,0.19190323991984728,-0.09138762459024456,-0.010340452042165448,0.193447818208044,-0.0015445782881967074
14072040100,13.723641584936288,0.19181197944912037,-0.09139796496442266,-0.010340374178101509,0.19335598673088947,-0.0015440072817690942
14073040100,13.72463741104908,0.19172070868117397,-0.09140830524367798,-0.010340279255317292,0.19326414767092318,-0.0015434389897492073
14074040100,13.725633236218053,0.19162942761611235,-0.0914186454109508,-0.010340167272824427,0.19317230103181954,-0.001542873415707191
14075040100,13.726629060443113,0.19153813625405677,-0.09142898544917878,-0.010340038227992215,0.1930804468172524,-0.0015423105631956202
14076040100,13.727624883724163,0.19144683459514553,-0.09143932534129876,-0.010339892119970044,0.19298858503089567,-0.0015417504357501388
14077040100,13.72862070606111,0.19135552263953387,-0.09144966507024611,-0.010339728947352727,0.19289671567642422,-0.0015411930368903481
14078040100,13.729616527453862,0.19126420038739406,-0.0914600046189541,-0.010339548707982052,0.19280483875751236,-0.001540638370118308
14079040100,13.73061234790233,0.19117286783891532,-0.09147034397035535,-0.010339351401257867,0.1927129542778347,-0.0015400864389193691
14080040100,13.731608167406426,0.19108152499430392,-0.09148068310738117,-0.010339137025830183,0.19262106224106604,-0.0015395372467621182
14081040100,13.732603985966064,0.19099017185378311,-0.09149102201296162,-0.010338905580459766,0.1925291626508814,-0.0015389907970982941
14082040100,13.733599803581155,0.1908988084175931,-0.09150136067002572,-0.010338657064101933,0.19243725551095545,-0.001538447093362344
14083040100,13.73459562025162,0.19080743468599118,-0.09151169906150204,-0.010338391476325561,0.19234534082496402,-0.0015379061389728388
14084040100,13.735591435977373,0.19071605065925154,-0.09152203717031715,-0.010338108815112032,0.192253418596582,-0.0015373679373304472
14085040100,13.736587250758335,0.19062465633766545,-0.09153237497939806,-0.010337809080919524,0.19216148882948478,-0.0015368324918193232
14086040100,13.737583064594427,0.19053325172154117,-0.0915427124716706,-0.010337492272538669,0.1920695515273484,-0.0015362998058072175
14087040100,13.73857887748557,0.19044183681120394,-0.09155304963005959,-0.010337158388980628,0.19197760669384845,-0.0015357698826445054
14088040100,13.739574689431691,0.190350411606996,-0.09156338643748982,-0.010336807430230951,0.1918856543326607,-0.0015352427256646872
14089040100,13.740570500432714,0.19025897610927664,-0.09157372287688564,-0.010336439395831395,0.1917936944474613,-0.0015347183381846652
14090040100,13.741566310488565,0.1901675303184221,-0.0915840589311708,-0.01033605428515624,0.1917017270419266,-0.001534196723504494
14091040100,13.742562119599175,0.19007607423482564,-0.09159439458326875,-0.010335652097941034,0.19160975211973252,-0.001533677884906881
14092040100,13.743557927764472,0.18998460785889754,-0.0916047298161032,-0.010335232834451355,0.1915177696845559,-0.0015331618256583524
14093040100,13.744553734984391,0.18989313119106507,-0.09161506461259714,-0.010334796493922944,0.19142577974007308,-0.0015326485490080033
14094040100,13.745549541258864,0.18980164423177254,-0.09162539895567398,-0.010334343076843496,0.19133378228996084,-0.0015321380581883037
14095040100,13.746545346587826,0.1897101469814812,-0.09163573282825709,-0.010333872583089581,0.19124177733789607,-0.0015316303564148759
14096040100,13.747541150971214,0.18961863944066937,-0.09164606621326987,-0.01033338501278789,0.19114976488755595,-0.0015311254468865776
14097040100,13.748536954408966,0.18952712160983234,-0.09165639909363588,-0.010332880366009229,0.1910577449426173,-0.0015306233327849472
14098040100,13.749532756901022,0.1894355934894824,-0.09166673145227947,-0.010332358643576785,0.1909657175067574,-0.0015301240172749808
14099040100,13.750528558447323,0.18934405508014887,-0.09167706327212503,-0.01033181984556315,0.19087368258365386,-0.0015296275035049933
14100040100,13.751524359047814,0.18925250638237803,-0.09168739453609727,-0.010331263972234567,0.1907816401769844,-0.0015291337946063688
14101040100,13.752520158702437,0.18916094739673323,-0.09169772522712148,-0.010330691024218863,0.1906895902904261,-0.0015286428936928664
14102040100,13.753515957411139,0.18906937812379473,-0.09170805532812441,-0.010330101002925248,0.19059753292765744,-0.0015281548038627024
14103040100,13.75451175517387,0.1889777985641599,-0.09171838482203223,-0.010329493907814152,0.19050546809235586,-0.0015276695281959685
14104040100,13.755507551990576,0.18888620871844303,-0.09172871369177311,-0.010328869740878082,0.1904133957881996,-0.0015271870697565748
14105040100,13.756503347861209,0.18879460858727543,-0.09173904192027547,-0.010328228502358098,0.1903213160188671,-0.0015267074315916673
14106040100,13.757499142785722,0.18870299817130542,-0.09174936949046869,-0.010327570193217273,0.19022922878803644,-0.001526230616731017
14107040100,13.75849493676407,0.18861137747119833,-0.09175969638528357,-0.010326894814892826,0.1901371340993861,-0.0015257566281877688
14108040100,13.759490729796205,0.18851974648763645,-0.09177002258765198,-0.010326202368405452,0.19004503195659495,-0.0015252854689584983
14109040100,13.760486521882088,0.1884281052213191,-0.09178034808050661,-0.010325492854635774,0.1899529223633415,-0.0015248171420224055
14110040100,13.761482313021677,0.18833645367296253,-0.09179067284678205,-0.010324766275439,0.18986080532330485,-0.001524351650342315
14111040100,13.762478103214931,0.1882447918433001,-0.09180099686941377,-0.010324022631724682,0.18976868084016385,-0.0015238889968637592
14112040100,13.763473892461814,0.18815311973308205,-0.09181132013133915,-0.010323261925376259,0.18967654891759775,-0.001523429184515701
14113040100,13.76446968076229,0.18806143734307568,-0.09182164261549684,-0.010322484157693441,0.18958440955928577,-0.001522972216210089
14114040100,13.765465468116322,0.18796974467406521,-0.09183196430482732,-0.010321689330476766,0.18949226276890724,-0.0015225180948420236
14115040100,13.766461254523877,0.18787804172685194,-0.09184228518227279,-0.01032087744547178,0.18940010855014178,-0.0015220668232898416
14116040100,13.767457039984924,0.18778632850225407,-0.0918526052307771,-0.01032004850431257,0.1893079469066691,-0.0015216184044150316
