time_ns,x,y,theta,omega
1773040100,1.6136192224378594,0.2496752785575229,0.22392294859125134,-0.5897660622612348
1774040100,1.6145942562765037,0.2500578528969748,0.22325429981173914,-0.6686487795121887
1775040100,1.615569438374866,0.25029974274777694,0.22273091989241195,-0.5233799193272133
1776040100,1.6165447362182366,0.25052136266076425,0.22205930823899825,-0.6716116534137134
1777040100,1.617520182196556,0.2509053666895821,0.22145753002023355,-0.6017782187647117
1778040100,1.6184957605331771,0.2510669576070386,0.220865418478414,-0.5921115418195309
1779040100,1.619471468757134,0.25142633055615177,0.2201913217800849,-0.6740966983290991
1780040100,1.620447324436524,0.25134747386306805,0.21962808334890577,-0.56323843117913
1781040100,1.6214233029815894,0.25163320310086784,0.21896521001336705,-0.6628733355387126
1782040100,1.6223994257302177,0.25199351532918385,0.21852158407756556,-0.4436259358014998
1783040100,1.6233756447470642,0.25197057571366094,0.2178950685545264,-0.6265155230391644
1784040100,1.6243519993924802,0.2519729189613931,0.21723051571242097,-0.6645528421054364
1785040100,1.625328497481965,0.25231412044448615,0.21675760947440847,-0.4729062380125037
1786040100,1.6263050973858706,0.2525733066493911,0.2162720319209811,-0.48557755342741116
1787040100,1.627281801605006,0.25244174157460497,0.21561631761549505,-0.6557143054860612
1788040100,1.628258646323892,0.25259331672284596,0.21500106731936255,-0.6152502961324988
1789040100,1.6292356224903883,0.2527124038281979,0.21458143054905102,-0.4196367703115488
1790040100,1.6302126880997252,0.25303682732329386,0.21401989525759776,-0.561535291453259
1791040100,1.6311898731274805,0.25353378584817704,0.21347434054213793,-0.5455547154598064
1792040100,1.63216717388006,0.2537674700008099,0.21282544348113316,-0.6488970610047662
1793040100,1.633144611900031,0.2538672049125725,0.21208925963480646,-0.7361838463267183
1794040100,1.6341222051536632,0.2538905239319727,0.21148422022955263,-0.6050394052538233
1795040100,1.6350999255908438,0.25403051298079576,0.21094593058818994,-0.5382896413626945
1796040100,1.6360777588794382,0.2539415649900233,0.21044577686591723,-0.5001537222727146
1797040100,1.6370556967703889,0.2542361167651783,0.2098869827477841,-0.558794118133078
1798040100,1.638033751238432,0.2541654866806764,0.20944280965127385,-0.44417309651026526
1799040100,1.639011898153174,0.25425058763242375,0.20880627214463784,-0.6365375066360006
1800040100,1.639990177215388,0.25448915918812437,0.20835244141145065,-0.45383073318719036
1801040100,1.6409685502524478,0.25484731760836,0.20782054953317652,-0.5318918782740851
1802040100,1.6419470331720136,0.2554582701861435,0.2072114197608985,-0.6091297722780378
1803040100,1.642925641590472,0.2558313655187452,0.20654175475478073,-0.6696650061177718
1804040100,1.6439043875608617,0.255819579478061,0.20574444521890645,-0.7973095358742895
1805040100,1.644883296729499,0.256076635952882,0.2050652925318213,-0.679152687085159
1806040100,1.6458623444205165,0.256660115827541,0.20457857852150252,-0.4867140103187855
1807040100,1.6468414911056684,0.2567055217888993,0.2039569035328179,-0.6216749886846156
1808040100,1.647820763897701,0.2572111769793016,0.20317082421845337,-0.7860793143645244
1809040100,1.6488001956042198,0.257335892399897,0.2026536653782643,-0.5171588401890773
1810040100,1.649779731529972,0.257678052899485,0.20190534489205472,-0.7483204862095669
1811040100,1.6507594177954612,0.2577445550984235,0.20134721912631817,-0.558125765736543
1812040100,1.6517392158328512,0.25810938153647534,0.20067966073228088,-0.6675583940372953
1813040100,1.6527191471565947,0.25861744761472966,0.2001497727097149,-0.5298880225659514
1814040100,1.6536991839681998,0.2588414491854673,0.199469967103778,-0.6798056059368871
1815040100,1.6546793557096495,0.25894225578619473,0.19871749968383862,-0.752467419939389
1816040100,1.6556596762748903,0.2594412887660403,0.19810659063037117,-0.6109090534674488
1817040100,1.656640117258111,0.259425535869922,0.1975570515544818,-0.5495390758893663
1818040100,1.6576206662498865,0.25986445143404796,0.19680737527894482,-0.7496762755369977
1819040100,1.6586013621084341,0.259936808458369,0.1963150975046284,-0.4922777743164386
1820040100,1.6595821541078188,0.25986838463340595,0.19559458168261645,-0.7205158220119454
1821040100,1.6605630863939291,0.2601509620677611,0.19505717442277748,-0.5374072598389634
1822040100,1.6615441229833854,0.26052310395177414,0.194590268448392,-0.4669059743854812
1823040100,1.6625252499628467,0.2608231175283973,0.1939472706743825,-0.6429977740094961
1824040100,1.6635065010724546,0.2609845548733643,0.19325872033946564,-0.6885503349168437
1825040100,1.664487884656265,0.26078311574202506,0.19260560804877871,-0.6531122906869228
1826040100,1.6654693934661757,0.260825436417656,0.19202143490077447,-0.5841731480042462
1827040100,1.6664510139292597,0.26095714896958894,0.19161907679087445,-0.4023581099000276
1828040100,1.6674327111003395,0.2611569836897048,0.1910947280535944,-0.524348737280015
1829040100,1.6684145079979362,0.2612663541800864,0.1905253938573446,-0.5693341962497904
1830040100,1.6693964128722192,0.261410748537101,0.18992157279186475,-0.603821065479849
1831040100,1.6703784319159922,0.26171197134703666,0.18936273897363584,-0.5588338182289083
1832040100,1.6713605563041178,0.26202825734589275,0.18878607829230157,-0.5766606813342686
1833040100,1.6723427890755476,0.26256331970329727,0.18813037476768976,-0.6557035246118184
1834040100,1.6733251446895179,0.2627697204309884,0.18746648087379428,-0.6638938938954734
1835040100,1.674307624250143,0.2628878892387877,0.18669210241957782,-0.7743784542164752
1836040100,1.6752902478373708,0.2634183756276968,0.1860816157017906,-0.6104867177872003
1837040100,1.676272984553616,0.26341110552307256,0.1855149823175448,-0.566633384245811
1838040100,1.6772558259446975,0.2635496885003864,0.1847411028281287,-0.7738794894161032
1839040100,1.6782388097856225,0.2635346887809885,0.18423608978457798,-0.5050130435507164
1840040100,1.6792218862680746,0.2638026334951914,0.18365784667913473,-0.5782431054432424
1841040100,1.680205068517763,0.26413401626813443,0.18315639856801727,-0.50144811111746
1842040100,1.6811883422218599,0.2642251435931437,0.18251291597040767,-0.6434825976096021
1843040100,1.682171732922487,0.26445895012263915,0.18183702516448047,-0.6758908059271903
1844040100,1.6831552460735593,0.26481035806733266,0.18128105340535577,-0.5559717591246841
1845040100,1.6841388596126736,0.2648628022696715,0.18065324798503402,-0.6278054203217796
1846040100,1.6851225861448427,0.2649569789500957,0.179965912560188,-0.687335424846006
1847040100,1.686106435939719,0.26507401403342873,0.17942792763183443,-0.5379849283535791
1848040100,1.687090381889384,0.2651099416310469,0.17886886161537946,-0.5590660164549774
1849040100,1.6880744274599504,0.265302992931887,0.17829810581990196,-0.5707557954774907
1850040100,1.689058574417157,0.26554165673150243,0.17776780540109252,-0.5303004188094491
1851040100,1.6900428152873657,0.26557086521076256,0.17715853049777108,-0.6092749033214035
1852040100,1.691027163714793,0.26579582373053096,0.17652594546329714,-0.6325850344739432
1853040100,1.692011623427806,0.2657314020796425,0.17599800311495575,-0.5279423483413509
1854040100,1.6929961757158773,0.2659485157022027,0.17537170924973836,-0.6262938652173897
1855040100,1.6939808374691498,0.26605095139781887,0.174890207740011,-0.4815015097274069
1856040100,1.6949655831178456,0.2660903012900467,0.1742674777714626,-0.6227299685483957
1857040100,1.6959504369306235,0.26599908069610706,0.17370185528989981,-0.5656224815627812
1858040100,1.6969353886573024,0.26612451523370767,0.1731676704012166,-0.5341848886831787
1859040100,1.6979204325664472,0.2661593348011987,0.17269892659689692,-0.468743804319651
1860040100,1.698905557133571,0.2663197629005629,0.17212157774528042,-0.5773488516164922
1861040100,1.69989078074914,0.2663140402652525,0.17158944012365024,-0.532137621630158
1862040100,1.7008760953659978,0.26663927527150016,0.17099415074790847,-0.5952893757417822
1863040100,1.701861511453132,0.26714841964557845,0.1704819215533706,-0.5122291945378727
1864040100,1.702847014572974,0.26716478732469445,0.1698035364041137,-0.67838514925692
1865040100,1.7038326325590352,0.2673429360799521,0.16903215156735132,-0.7713848367623596
1866040100,1.7048183806071768,0.2676227817655076,0.16850709562623314,-0.5250559411181828
1867040100,1.705804216848744,0.267929976325927,0.16790076611524,-0.6063295109931163
1868040100,1.7067901545970843,0.26827987315684215,0.16724300168544864,-0.6577644297913432
1869040100,1.707776202053122,0.26853226167946215,0.16657092163610687,-0.6720800493417856
1870040100,1.7087623611638951,0.2684801505153907,0.1658767638298681,-0.694157806238775
1871040100,1.70974863512962,0.2687930525317182,0.16523082854750548,-0.6459352823626151
1872040100,1.7107350155445606,0.26916322567603657,0.16473722048280168,-0.4936080647038039
1873040100,1.7117214770279972,0.26913382661859964,0.1640604531445605,-0.6767673382411837
1874040100,1.7127080492707023,0.26927253674684304,0.1633542829797127,-0.7061701648478208
1875040100,1.7136947366029835,0.26942415688883864,0.16284793080047474,-0.5063521792379618
1876040100,1.7146815061561904,0.2694724058987514,0.1622572196808865,-0.5907111195882893
1877040100,1.7156683713086993,0.26921915426494963,0.16165972337172244,-0.5974963091640687
1878040100,1.7166553328082972,0.26914884558746166,0.16111378918333938,-0.5459341883830524
1879040100,1.7176423820324735,0.26936390221297585,0.16071908489816575,-0.394704285173635
1880040100,1.7186294944973035,0.2693260255361622,0.16023302283730564,-0.4860620608601026
1881040100,1.719616684629096,0.2690297825402376,0.15960382107530321,-0.6292017620024327
1882040100,1.7206039749535091,0.2693154985275278,0.1591011347852158,-0.5026862900874389
1883040100,1.7215913450436402,0.26911955455692205,0.1587281972376974,-0.3729375475183867
1884040100,1.7225787741498853,0.2694273764480857,0.15806368183504718,-0.6645154026501825
1885040100,1.7235663080730868,0.2693071059702698,0.1576403613873307,-0.42332044771647825
1886040100,1.7245539085411181,0.26931161682777144,0.15696451542220957,-0.675845965121134
1887040100,1.7255416148834755,0.2693764595791232,0.15650292925182321,-0.461586170386347
1888040100,1.7265293932761117,0.2696841625524486,0.15597891646090142,-0.5240127909217902
1889040100,1.727517253208295,0.26987514745618696,0.1554245810999059,-0.5543353609955164
1890040100,1.7285051991031448,0.26976676385705406,0.15474817325356066,-0.6764078463452312
1891040100,1.7294932494796285,0.269520453837253,0.1541297154846867,-0.6184577688739443
1892040100,1.730481394990838,0.2698662950672177,0.15366113175777027,-0.4685837269164309
1893040100,1.7314696123306237,0.270180714757032,0.15326197690918214,-0.3991548485881238
1894040100,1.7324578906851853,0.2702472880518678,0.15256602776662168,-0.6959491425604621
1895040100,1.7334462750458657,0.270474849392597,0.15188513353668534,-0.6808942299363384
1896040100,1.734434762656222,0.2706988697149018,0.15132800233291974,-0.5571312037655979
1897040100,1.7354233344081345,0.27091947721282017,0.15068989493604104,-0.6381073968786821
1898040100,1.7364120021541625,0.2709258909339656,0.15005308293784303,-0.636811998198051
1899040100,1.7374007652980903,0.2709658370784933,0.14941750904489465,-0.6355738929483947
1900040100,1.738389623254639,0.27097356843044673,0.14888899212030135,-0.5285169245933026
1901040100,1.7393785597492446,0.2710828299766018,0.14834360199514413,-0.5453901251572318
1902040100,1.7403675769996692,0.27134972526203033,0.1478142767062133,-0.5293252889308245
1903040100,1.7413566723458824,0.2713941925258452,0.14723394068880633,-0.5803360174069679
1904040100,1.7423458529954463,0.27154078172535095,0.14657422687621927,-0.6597138125870564
1905040100,1.7433351302114548,0.2718483865831486,0.14602561100049216,-0.5486158757271127
1906040100,1.744324487403908,0.2719337800705827,0.1454256138244424,-0.5999971760497589
1907040100,1.7453139317221837,0.2718072263758956,0.14474446642469246,-0.6811473997499384
1908040100,1.7463034745184167,0.2719345935270364,0.1441742267297714,-0.570239694921069
1909040100,1.747293099404889,0.2719937861256722,0.1437101865525777,-0.46404017719370594
1910040100,1.7482827908559084,0.27228011733912866,0.1431189040247084,-0.5912825278693035
1911040100,1.7492725668150548,0.2722535519456587,0.1425615631885157,-0.5573408361926785
1912040100,1.750262422114451,0.27226913089328697,0.14189005315447406,-0.6715100340416525
1913040100,1.7512523725982423,0.2724754155247573,0.14137501732932736,-0.5150358251467048
1914040100,1.7522423957842275,0.2723711844636554,0.1408388509488232,-0.5361663805041641
1915040100,1.7532324943761866,0.2728491320916849,0.1402068919095935,-0.6319590392296831
1916040100,1.7542226814808652,0.27326757546816705,0.1397303719416537,-0.4765199679398091
1917040100,1.7552129350658225,0.2733701128576528,0.13896177944897894,-0.7685924926747809
1918040100,1.7562032954048608,0.2732267447599176,0.13822207486856733,-0.7397045804116288
1919040100,1.7571937579331083,0.27311047987201237,0.13764009086986367,-0.5819839987036689
1920040100,1.7581843004807456,0.27334819016724754,0.13718131902829145,-0.45877184157221407
1921040100,1.7591749058703476,0.27381834108687675,0.1367092008005321,-0.4721182277593706
1922040100,1.7601655757124037,0.2739754600282441,0.13605959222579306,-0.6496085747390568
1923040100,1.7611563338765277,0.27401877121091295,0.13529279565518362,-0.7667965706094423
1924040100,1.7621471957577999,0.27425556029549236,0.13468217343827638,-0.61062221690724
1925040100,1.763138139815332,0.2742280060369856,0.1341283410764759,-0.5538323618004695
1926040100,1.7641291580869294,0.27437809653118517,0.13347726875999497,-0.6510723164809297
1927040100,1.7651202632141194,0.2744625306214994,0.13295839580077354,-0.5188729592214345
1928040100,1.7661114372601663,0.27492148562003355,0.1323503728464009,-0.608022954372646
1929040100,1.767102691726775,0.2750997408366669,0.13177498177953723,-0.575391066863667
1930040100,1.768094021960382,0.2750735121509375,0.13101138485641797,-0.7635969231192639
1931040100,1.7690854522369766,0.2753408680552165,0.1303877538038418,-0.6236310525762055
1932040100,1.7700769637900184,0.27527057127145077,0.1298663896524672,-0.521364151374603
1933040100,1.7710685429953454,0.27501801765537925,0.12919767096019302,-0.668718692274161
1934040100,1.7720602085791362,0.27540421646264945,0.12869789167845164,-0.49977928174137976
1935040100,1.7730519384299095,0.27532612557864333,0.1282897184182935,-0.4081732601581165
1936040100,1.7740437205842126,0.2756575522045342,0.12756136900842835,-0.7283494098651607
1937040100,1.775035595659083,0.27554035079721334,0.1270652930933568,-0.496075915071546
1938040100,1.7760275337205529,0.27542868441106805,0.12636376800432975,-0.7015250890270401
1939040100,1.7770195604377468,0.2753638008766253,0.12588676378068814,-0.47700422364161943
1940040100,1.7780116471578453,0.2755459704568556,0.1254071878363626,-0.47957594432555106
1941040100,1.7790037939767869,0.27551753116127214,0.12490432269687456,-0.5028651394880357
1942040100,1.7799960035680171,0.2756628647637046,0.12427753910629252,-0.626783590582037
1943040100,1.7809882910489192,0.2759335000857469,0.12375608928045538,-0.5214498258371362
1944040100,1.7819806430327254,0.2760508172466665,0.12314743477211895,-0.6086545083364276
1945040100,1.7829730699652888,0.2761502035100886,0.12247556053998351,-0.67187423213544
1946040100,1.7839655792044662,0.2761376792725289,0.12188008314900585,-0.5954773909776617
1947040100,1.784958161016903,0.2759590718219862,0.12129334481922975,-0.5867383297760969
1948040100,1.7859508139932811,0.27602300157109966,0.12076255917465173,-0.5307856445780025
1949040100,1.7869435310528445,0.27605300146219947,0.12031514475555913,-0.4474144190925975
1950040100,1.7879363019127237,0.2761203883654461,0.11974630627484006,-0.5688384807190653
1951040100,1.7889291408868642,0.2760872364958982,0.11919434511804548,-0.551961156794587
1952040100,1.7899220456472258,0.27600942025235187,0.11862352806933214,-0.5708170487133363
1953040100,1.790915018122996,0.27585307445713914,0.11810301910203153,-0.5205089673006231
1954040100,1.7919080520641557,0.27606165149382345,0.1176049703532752,-0.4980487487563202
1955040100,1.7929011445665644,0.27649729951235286,0.11714647148663505,-0.45849886664015393
1956040100,1.79389429076212,0.2765444845685745,0.11650506644380786,-0.6414050428271925
1957040100,1.794887511719978,0.27663072936549987,0.1157492269642911,-0.755839479516753
1958040100,1.7958808202541707,0.2771836345244957,0.11518749694136733,-0.5617300229237695
1959040100,1.7968741935063706,0.27759169172472475,0.11460603689542491,-0.5814600459424211
1960040100,1.7978676334195542,0.2777855729546093,0.11379011313976582,-0.8159237556590836
1961040100,1.7988611663072667,0.2780384657729906,0.11304576948992047,-0.7443436498453461
1962040100,1.7998547834360223,0.2782356067403102,0.11240809828423032,-0.6376712056901557
1963040100,1.8008484722953535,0.27787760515186755,0.11174038769480847,-0.6677105894218421
1964040100,1.8018422358312818,0.27802317596697057,0.11110013092542212,-0.6402567693863541
1965040100,1.8028360705572726,0.2778482122380604,0.11073813364933331,-0.36199727608881715
1966040100,1.8038299453534046,0.27808200881876477,0.11012403122752384,-0.6141024218094722
1967040100,1.8048238878277785,0.27814692605101377,0.10967051822035757,-0.4535130071662722
1968040100,1.8058178800417333,0.277980987233211,0.10901212965702173,-0.658388563335845
1969040100,1.8068119441014052,0.27798402738500083,0.10843802311875647,-0.5741065382652549
1970040100,1.8078060704579475,0.2779175237185676,0.10797964868505396,-0.45837443370250175
1971040100,1.8088002463179138,0.2778233524400768,0.10743675088784886,-0.5428977972050995
1972040100,1.8097944805394284,0.2781602173164324,0.10692873021533578,-0.5080206725130798
1973040100,1.810788769107793,0.2785444855240861,0.10643470390907324,-0.49402630626255195
1974040100,1.811783110279819,0.27864266868729737,0.10572445797961301,-0.7102459294602274
1975040100,1.81277752665321,0.2788297013839116,0.1049897139936399,-0.7347439859731101
1976040100,1.8137720202939531,0.2788106636414253,0.10439778829929472,-0.5919256943451807
1977040100,1.8147665757924705,0.2789847219935315,0.10376103588988467,-0.6367524094100427
1978040100,1.8157611974442176,0.2792511171013749,0.1032273288944435,-0.5337069954411662
1979040100,1.8167558742329808,0.2791401324093988,0.10259669783652967,-0.63063105791383
1980040100,1.8177506158067582,0.27890721035566957,0.10191933768541986,-0.6773601511098097
1981040100,1.818745426525389,0.27888571543813034,0.1014308614895905,-0.48847619582934876
1982040100,1.8197402868243566,0.2790616016434495,0.10100379192802413,-0.42706956156638176
1983040100,1.8207351902763915,0.2791283365976263,0.10047102389962628,-0.5327680283978421
1984040100,1.8217301473073686,0.2793400258595116,0.09983918563122844,-0.6318382683978381
1985040100,1.8227251675144285,0.2792099608210312,0.09926176160565978,-0.5774240255686721
1986040100,1.8237202451094243,0.27930953275547704,0.0986114091137105,-0.6503524919492788
1987040100,1.8247153869431545,0.2798902297053835,0.09813216598102495,-0.47924313268554797
1988040100,1.8257105758448893,0.2798252809492116,0.09753787728705414,-0.5942886939708237
1989040100,1.8267058227961614,0.27947099575461437,0.0967018367024302,-0.8360405846239369
1990040100,1.8277011508159895,0.2796153754022002,0.09618872088582972,-0.5131158166004929
1991040100,1.828696528246731,0.2798300151774066,0.09582095391173151,-0.36776697409821135
1992040100,1.829691940930668,0.2799402109459915,0.09520353779570905,-0.6174161160224648
1993040100,1.830687412495784,0.27983055220211517,0.09455053435332439,-0.6530034423846522
1994040100,1.8316829459230222,0.27967081191845095,0.0939495045286922,-0.6010298246321853
1995040100,1.832678535913503,0.2794790305996681,0.09345859329472316,-0.490911233969051
1996040100,1.8336741718370657,0.27958429770406956,0.09299301434413419,-0.46557895058895626
1997040100,1.8346698511017563,0.27966093842392004,0.09254381152583904,-0.4492028182951442
1998040100,1.8356655719785335,0.2796815355897183,0.09194584600331318,-0.5979655225258611
1999040100,1.8366613479363445,0.27969002872801213,0.09136201242552927,-0.5838335777839154
2000040100,1.8376571773299089,0.2796357266318753,0.0908061314622863,-0.5558809632429716
2001040100,1.8386530572853934,0.27925519103015267,0.0902562575575161,-0.549873904770204
2002040100,1.839648986953647,0.27904624424567565,0.08973786191058082,-0.5183956469352706
2003040100,1.8406449632130308,0.27914824711904485,0.08938331616212278,-0.3545457484580261
2004040100,1.8416409711833082,0.2794076548135008,0.08894336599398647,-0.43995016813629906
2005040100,1.8426370183290557,0.27955262397849295,0.08834770907635561,-0.5956569176308627
2006040100,1.8436331182080035,0.279796042307946,0.08767280299202697,-0.674906084328647
2007040100,1.8446292774089554,0.2798493154642543,0.08705479827883787,-0.618004713189101
2008040100,1.8456254905324925,0.2799991324104738,0.08638705416715514,-0.6677441116827105
2009040100,1.8466217614908613,0.2802026160371425,0.08581424811080067,-0.5728060563544701
2010040100,1.8476180817072902,0.28020874633402953,0.08519284252568489,-0.6214055851157763
2011040100,1.848614454991382,0.2804402421589244,0.08454416861282957,-0.6486739128553197
2012040100,1.8496108832613956,0.2807128818103127,0.08399413108339669,-0.5500375294328705
2013040100,1.850607357827764,0.2806258822878388,0.08333091975428591,-0.6632113291107947
2014040100,1.8516038878153604,0.28071246904053,0.08264656316133745,-0.6843565929484776
2015040100,1.8526004745316795,0.28052095562917184,0.08214217209177678,-0.5043910695606738
2016040100,1.8535971027599745,0.280509325380366,0.08155078663988129,-0.5913854518954906
2017040100,1.8545937793370635,0.28053401213915136,0.08109880624473761,-0.4519803951436707
2018040100,1.8555904926308622,0.28067651640260843,0.08055687947788287,-0.5419267668547454
2019040100,1.8565872496797526,0.28088422741501046,0.07999671678031374,-0.5601626975691367
2020040100,1.8575840516484274,0.28123215791265926,0.07937733225423019,-0.6193845260835479
2021040100,1.8585809029217917,0.2813783813120599,0.07872490084322661,-0.6524314110035664
2022040100,1.8595778057168868,0.28175346360754305,0.07800163570538857,-0.7232651378380474
2023040100,1.860574765131411,0.28210027721571895,0.07737890353203766,-0.6227321733508884
2024040100,1.861571772877511,0.28209076323924637,0.07664096357070818,-0.7379399613294855
2025040100,1.8625688373961629,0.28168652855016907,0.07591643611578827,-0.7245274549199265
2026040100,1.8635659571272478,0.28164519992772336,0.07537006327206922,-0.5463728437190624
2027040100,1.864563118148347,0.2820780601843485,0.07502183108537783,-0.34823218669140654
2028040100,1.8655603053304248,0.2819413970955901,0.07449220035809552,-0.5296307272823005
2029040100,1.8665575320692462,0.2822863873597641,0.07372458126295853,-0.7676190951369983
2030040100,1.8675548156430253,0.2824424662474782,0.07324196897255113,-0.4826122904074054
2031040100,1.8685521346488279,0.2823944461253626,0.07251781179651044,-0.7241571760407053
2032040100,1.8695495063844172,0.2823760942960213,0.07188776990667763,-0.6300418898328197
2033040100,1.870546923571273,0.28264388716235,0.0713598453225593,-0.5279245841183203
2034040100,1.8715443785377766,0.2827472405541052,0.07081709505810306,-0.5427502644562389
2035040100,1.8725418720550766,0.2825055764084268,0.07013070859569044,-0.6863864624126175
2036040100,1.873539413904677,0.28288770424199083,0.06952630688905702,-0.6044017066334294
2037040100,1.8745369979244562,0.28303036961658584,0.06909486902887413,-0.4314378601828852
2038040100,1.8755346118235103,0.2831516193238152,0.06835074263463244,-0.7441263942416901
2039040100,1.8765322768207735,0.2835018441452728,0.06772603383608912,-0.6247087985433153
2040040100,1.8775299842894297,0.2839230050003355,0.06711176205665223,-0.6142717794368905
2041040100,1.8785277331402461,0.2838563543139796,0.0663822739202739,-0.7294881363783214
2042040100,1.8795255306460728,0.2838638738437641,0.0656164470530824,-0.7658268671915169
2043040100,1.8805233786592952,0.28390059764431674,0.06509463087233748,-0.5218161807449181
2044040100,1.8815212607518221,0.2839177750996602,0.0645356861580754,-0.5589447142620833
2045040100,1.8825191790470786,0.2837976210458638,0.06396203747076837,-0.5736486873070205
2046040100,1.8835171341732584,0.2838542356902679,0.06339809920937774,-0.5639382613906294
2047040100,1.8845151251867984,0.2841247420415369,0.06290303863090252,-0.49506057847521134
2048040100,1.8855131474429199,0.2843767207156693,0.06231945208861469,-0.5835865422878341
2049040100,1.8865112062142524,0.28428401989703744,0.06162835026771766,-0.6911018208970371
2050040100,1.8875093077884484,0.28460607825153406,0.06094597989036862,-0.6823703773490382
2051040100,1.888507451157014,0.2844592220507192,0.06043610623263695,-0.5098736577316756
2052040100,1.8895056254513498,0.28465724720196894,0.05971818041102423,-0.7179258216127153
2053040100,1.8905038428506769,0.28467226165938014,0.05923497713354667,-0.48320327747756553
2054040100,1.8915020889723404,0.2850884763131157,0.0585789086640096,-0.6560684695370668
2055040100,1.8925003737186439,0.2852745719917579,0.05801428704525081,-0.5646216187587924
2056040100,1.8934986913618257,0.28511847069858876,0.057248204390174744,-0.7660826550760628
2057040100,1.8944970531308685,0.28521702517866593,0.056596780503830865,-0.6514238863438759
2058040100,1.8954954519605605,0.28534570521825403,0.05611673879413191,-0.4800417096989501
2059040100,1.8964938778295288,0.2856126247548503,0.055509143567147146,-0.6075952269847688
2060040100,1.8974923375925699,0.28564625432694835,0.05488619966575722,-0.6229439013899316
2061040100,1.8984908317232052,0.28544618913741293,0.05419357361552755,-0.6926260502296702
2062040100,1.899489363610861,0.2855088097124736,0.05361749672377734,-0.5760768917502124
2063040100,1.9004879265372123,0.2856135810411077,0.053158638798604024,-0.4588579251733127
2064040100,1.9014865139494657,0.2858480705035709,0.052568284199101575,-0.5903545995024521
2065040100,1.9024851325553727,0.2858035999544533,0.05195661611879706,-0.6116680803045187
2066040100,1.9034837831140012,0.28580216856093316,0.05127959140784598,-0.677024710951081
2067040100,1.9044824686038442,0.2858985705377119,0.05074210706342356,-0.5374843444224201
2068040100,1.9054811814993307,0.2859394884576681,0.0501830774237726,-0.5590296396509591
2069040100,1.9064799225929303,0.2857757977622823,0.04957490970516158,-0.6081677186110175
2070040100,1.9074786940087465,0.28557694025213415,0.04899437358517307,-0.5805361199885051
2071040100,1.9084774940244955,0.2854939153512573,0.048516440576666556,-0.4779330085065123
2072040100,1.909476317332832,0.2855895813480215,0.048056460132867476,-0.4599804437990692
2073040100,1.9104751628433612,0.28541127022292,0.04753870088484299,-0.5177592480244919
2074040100,1.9114740330921074,0.28537784663039395,0.04693137629704631,-0.6073245877966821
2075040100,1.9124729320171872,0.28518426005742786,0.04646136835130564,-0.47000794574066884
2076040100,1.9134718528819572,0.2850260000845717,0.045918954948677655,-0.5424134026279851
2077040100,1.9144707987919818,0.28478719708785805,0.045456981690989606,-0.46197325768804565
2078040100,1.9154697658012836,0.2845338889366402,0.04497763315059231,-0.4793485403972959
2079040100,1.91646875447805,0.2846321465231549,0.04453900524939747,-0.4386279011948474
2080040100,1.91746776278051,0.2846820693516417,0.04410810808836826,-0.4308971610292128
2081040100,1.9184667901756114,0.28483860348288387,0.043501203080085114,-0.6069050082831366
2082040100,1.919465844147476,0.28500669244363985,0.042918337136952,-0.5828659431331225
2083040100,1.9204649232970068,0.284732863577064,0.042281823990318365,-0.6365131466336326
2084040100,1.921464029553848,0.2848325017107236,0.04163916875033707,-0.6426552399812968
2085040100,1.9224631627689093,0.28487207296294426,0.04121799160846848,-0.4211771418685888
2086040100,1.9234623134277504,0.2846365222516276,0.04060985320696468,-0.6081384015037985
2087040100,1.9244614889609775,0.2845978541949169,0.04003164061646861,-0.5782125904960626
2088040100,1.9254606878018512,0.2849425562234709,0.0395914316455116,-0.44020897095700706
2089040100,1.9264599041634909,0.28492934308054935,0.039052830223579624,-0.5386014219319722
2090040100,1.9274591416986284,0.28501876066247056,0.038321825860702555,-0.7310043628770695
2091040100,1.9284584075073168,0.284958533748272,0.03776977701691482,-0.5520488437877354
2092040100,1.929457694314079,0.28513651635464476,0.03716620547366578,-0.6035715432490388
2093040100,1.9304570037301634,0.2852470717171277,0.03663754813645165,-0.5286573372141362
2094040100,1.931456332650268,0.2853952292714607,0.03598940156008748,-0.648146576364166
2095040100,1.9324556851016543,0.28565953529237387,0.03537471897023608,-0.6146825898514005
2096040100,1.9334550594815276,0.28554381432061154,0.034740910429828055,-0.6338085404080244
2097040100,1.9344544560767916,0.2856998621856814,0.0340484704781346,-0.6924399516934528
2098040100,1.9354538764836173,0.28568210658446835,0.03354624691034098,-0.5022235677936226
2099040100,1.9364533138610418,0.28595961933517733,0.032907798258414916,-0.6384486519260633
2100040100,1.9374527724483104,0.2858679290056341,0.03235625828262206,-0.5515399757928588
2101040100,1.9384522490302527,0.2855050794951091,0.03165650050940484,-0.6997577732172138
2102040100,1.9394517480050837,0.28578391528562047,0.0311414990701799,-0.5150014392249387
2103040100,1.9404512631477877,0.28558665299109937,0.030762774369958966,-0.3787247002209352
2104040100,1.9414507900109588,0.2854813485961565,0.030062620769247296,-0.7001536007116692
2105040100,1.9424503381644067,0.2853324289366842,0.0296008821769756,-0.46173859227169545
2106040100,1.9434499000902825,0.2853914102634367,0.02909334669556982,-0.5075354814057798
2107040100,1.944449476908722,0.28510892386311,0.028607888152504788,-0.48545854306503133
2108040100,1.945449067730997,0.2851673250683588,0.028018332614532848,-0.5895555379719384
